onset	duration	trial_type
16	4	child
20	4	house
28	4	adult
36	4	limb
40	4	body
52	4	number
56	4	child
60	4	limb
64	4	instrument
68	4	body
72	4	word
76	4	car
80	4	corridor
84	4	house
88	4	limb
92	4	instrument
100	4	number
108	4	car
112	4	word
116	4	number
120	4	instrument
124	4	adult
128	4	word
132	4	corridor
136	4	car
140	4	instrument
144	4	child
148	4	house
152	4	adult
156	4	number
160	4	corridor
168	4	house
172	4	word
176	4	number
184	4	car
188	4	corridor
192	4	body
196	4	house
200	4	word
204	4	limb
208	4	corridor
212	4	child
216	4	adult
220	4	body
224	4	child
232	4	adult
236	4	child
240	4	instrument
248	4	house
252	4	corridor
256	4	car
260	4	instrument
264	4	number
268	4	adult
272	4	car
276	4	limb
280	4	word
284	4	body
296	4	limb
300	4	body
