onset	duration	trial_type
16	4	house
24	4	limb
32	4	number
36	4	corridor
40	4	instrument
44	4	car
52	4	word
56	4	house
60	4	child
68	4	instrument
72	4	car
76	4	number
80	4	body
84	4	adult
88	4	corridor
92	4	word
96	4	number
100	4	word
108	4	instrument
112	4	house
116	4	car
128	4	corridor
132	4	limb
136	4	number
144	4	child
148	4	adult
152	4	house
156	4	corridor
160	4	body
168	4	house
172	4	word
176	4	child
180	4	instrument
184	4	limb
188	4	body
192	4	car
196	4	number
200	4	instrument
204	4	adult
208	4	child
212	4	limb
216	4	body
220	4	word
224	4	car
228	4	corridor
240	4	limb
244	4	adult
248	4	instrument
252	4	child
256	4	body
260	4	car
264	4	limb
268	4	house
272	4	corridor
276	4	adult
284	4	child
288	4	number
292	4	adult
296	4	word
300	4	body
