onset	duration	trial_type
16	4	instrument
20	4	number
24	4	word
28	4	car
32	4	instrument
36	4	car
40	4	house
44	4	instrument
56	4	corridor
60	4	number
64	4	house
68	4	limb
72	4	car
76	4	word
80	4	corridor
84	4	body
88	4	number
96	4	limb
100	4	child
104	4	word
108	4	adult
112	4	instrument
116	4	child
120	4	number
128	4	word
132	4	number
136	4	car
140	4	adult
144	4	body
152	4	instrument
156	4	house
160	4	corridor
164	4	child
168	4	adult
172	4	house
176	4	corridor
180	4	word
184	4	child
188	4	house
192	4	adult
200	4	corridor
208	4	car
216	4	child
220	4	adult
224	4	limb
228	4	house
232	4	instrument
236	4	body
240	4	limb
244	4	body
256	4	limb
260	4	corridor
268	4	number
272	4	body
276	4	word
280	4	limb
284	4	child
292	4	adult
296	4	car
300	4	body
