onset	duration	trial_type
20	4	house
28	4	limb
32	4	corridor
36	4	body
40	4	child
44	4	instrument
48	4	house
52	4	car
56	4	corridor
60	4	instrument
76	4	house
80	4	adult
84	4	corridor
88	4	house
92	4	child
100	4	adult
104	4	number
108	4	word
112	4	corridor
116	4	number
124	4	limb
132	4	word
136	4	child
140	4	car
144	4	number
152	4	adult
156	4	child
160	4	house
168	4	instrument
172	4	body
176	4	word
180	4	number
184	4	limb
188	4	car
196	4	instrument
200	4	car
204	4	word
208	4	adult
212	4	body
216	4	child
220	4	adult
224	4	number
228	4	instrument
232	4	limb
236	4	body
240	4	corridor
244	4	word
248	4	house
252	4	corridor
256	4	limb
260	4	body
264	4	number
268	4	limb
276	4	word
280	4	car
284	4	child
288	4	body
292	4	instrument
296	4	car
300	4	adult
