onset	duration	trial_type
20	4	limb
24	4	instrument
28	4	house
32	4	car
36	4	instrument
44	4	child
48	4	car
52	4	adult
56	4	instrument
60	4	child
68	4	adult
72	4	body
76	4	corridor
80	4	child
84	4	adult
92	4	car
96	4	limb
100	4	child
104	4	adult
108	4	number
112	4	instrument
116	4	word
120	4	child
124	4	number
132	4	body
136	4	word
140	4	adult
144	4	house
148	4	child
152	4	corridor
156	4	house
160	4	number
164	4	limb
168	4	word
176	4	number
180	4	body
192	4	word
196	4	number
200	4	corridor
204	4	house
208	4	limb
212	4	body
216	4	adult
220	4	limb
224	4	corridor
228	4	word
232	4	number
236	4	house
240	4	body
244	4	limb
248	4	car
256	4	instrument
260	4	body
268	4	corridor
272	4	car
276	4	instrument
280	4	word
284	4	car
288	4	house
296	4	corridor
