onset	duration	trial_type
16	4	child
20	4	house
24	4	number
28	4	limb
36	4	corridor
40	4	word
44	4	number
48	4	house
52	4	instrument
56	4	corridor
60	4	house
72	4	corridor
80	4	body
84	4	word
96	4	number
100	4	car
104	4	word
108	4	number
112	4	instrument
120	4	adult
124	4	limb
128	4	car
132	4	child
136	4	word
140	4	body
144	4	limb
148	4	house
152	4	adult
156	4	number
164	4	word
168	4	corridor
172	4	body
176	4	instrument
180	4	car
184	4	instrument
188	4	house
192	4	child
196	4	car
200	4	adult
204	4	limb
212	4	body
216	4	limb
220	4	child
224	4	adult
228	4	corridor
232	4	body
236	4	house
240	4	corridor
244	4	instrument
248	4	limb
252	4	child
256	4	car
264	4	adult
272	4	instrument
276	4	number
280	4	child
288	4	car
292	4	body
296	4	word
300	4	adult
