onset	duration	trial_type
16	4	number
20	4	limb
24	4	house
28	4	body
32	4	corridor
36	4	word
40	4	instrument
44	4	limb
52	4	house
56	4	car
60	4	number
64	4	word
68	4	number
80	4	corridor
88	4	word
92	4	house
96	4	corridor
100	4	house
104	4	body
108	4	instrument
116	4	car
124	4	child
128	4	number
132	4	adult
136	4	child
148	4	limb
152	4	adult
156	4	corridor
160	4	child
164	4	instrument
168	4	word
172	4	house
176	4	car
180	4	body
184	4	number
192	4	instrument
196	4	car
200	4	instrument
204	4	corridor
208	4	adult
212	4	limb
216	4	word
220	4	body
224	4	car
228	4	house
232	4	number
236	4	child
244	4	limb
248	4	body
256	4	adult
260	4	instrument
264	4	child
268	4	adult
272	4	corridor
280	4	word
284	4	car
288	4	child
292	4	limb
296	4	body
300	4	adult
