onset	duration	trial_type
16.005	3.5	ecc4
24.008	3.5	ecc4
28.009	3.5	ecc2
32.01	3.5	ecc2
36.011	3.5	ecc1
40.013	3.5	ecc5
44.014	3.5	ecc3
52.016	3.5	ecc3
56.018	3.5	ecc5
60.019	3.5	ecc3
64.02	3.5	ecc5
72.023	3.5	ecc6
76.024	3.5	ecc1
80.025	3.5	ecc1
84.027	3.5	ecc2
88.028	3.5	ecc5
92.029	3.5	ecc4
96.03	3.5	ecc2
100.032	3.5	ecc5
108.034	3.5	ecc6
112.035	3.5	ecc4
116.037	3.5	ecc4
120.038	3.5	ecc1
124.039	3.5	ecc6
128.04	3.5	ecc2
132.042	3.5	ecc4
140.044	3.5	ecc4
144.046	3.5	ecc6
152.048	3.5	ecc3
156.049	3.5	ecc6
160.051	3.5	ecc4
164.052	3.5	ecc1
168.053	3.5	ecc2
172.054	3.5	ecc2
176.056	3.5	ecc5
180.057	3.5	ecc2
184.058	3.5	ecc3
188.059	3.5	ecc5
196.062	3.5	ecc1
200.063	3.5	ecc1
204.064	3.5	ecc5
208.066	3.5	ecc5
212.067	3.5	ecc6
216.068	3.5	ecc6
220.07	3.5	ecc1
224.071	3.5	ecc6
228.072	3.5	ecc2
232.073	3.5	ecc3
236.075	3.5	ecc3
240.076	3.5	ecc4
244.077	3.5	ecc1
252.08	3.5	ecc3
256.081	3.5	ecc5
260.082	3.5	ecc1
264.083	3.5	ecc3
268.085	3.5	ecc6
272.086	3.5	ecc1
276.087	3.5	ecc5
284.09	3.5	ecc4
288.091	3.5	ecc3
292.092	3.5	ecc1
296.094	3.5	ecc6
300.095	3.5	ecc5
308.097	3.5	ecc6
312.099	3.5	ecc2
316.1	3.5	ecc3
320.101	3.5	ecc2
324.102	3.5	ecc4
328.104	3.5	ecc3
336.106	3.5	ecc4
340.107	3.5	ecc6
348.11	3.5	ecc2
