onset	duration	trial_type
16.005	3.5	ecc2
24.008	3.5	ecc2
28.009	3.5	ecc1
32.01	3.5	ecc1
36.011	3.5	ecc3
40.013	3.5	ecc6
44.014	3.5	ecc4
52.016	3.5	ecc4
56.018	3.5	ecc6
60.019	3.5	ecc4
64.02	3.5	ecc6
72.023	3.5	ecc5
76.024	3.5	ecc3
80.025	3.5	ecc3
84.027	3.5	ecc1
88.028	3.5	ecc6
92.029	3.5	ecc2
96.03	3.5	ecc1
100.032	3.5	ecc6
108.034	3.5	ecc5
112.035	3.5	ecc2
116.037	3.5	ecc2
120.038	3.5	ecc3
124.039	3.5	ecc5
128.04	3.5	ecc1
132.042	3.5	ecc2
140.044	3.5	ecc2
144.046	3.5	ecc5
152.048	3.5	ecc4
156.049	3.5	ecc5
160.051	3.5	ecc2
164.052	3.5	ecc3
168.053	3.5	ecc1
172.054	3.5	ecc1
176.056	3.5	ecc6
180.057	3.5	ecc1
184.058	3.5	ecc4
188.059	3.5	ecc6
196.062	3.5	ecc3
200.063	3.5	ecc3
204.064	3.5	ecc6
208.066	3.5	ecc6
212.067	3.5	ecc5
216.068	3.5	ecc5
220.07	3.5	ecc3
224.071	3.5	ecc5
228.072	3.5	ecc1
232.073	3.5	ecc4
236.075	3.5	ecc4
240.076	3.5	ecc2
244.077	3.5	ecc3
252.08	3.5	ecc4
256.081	3.5	ecc6
260.082	3.5	ecc3
264.083	3.5	ecc4
268.085	3.5	ecc5
272.086	3.5	ecc3
276.087	3.5	ecc6
284.09	3.5	ecc2
288.091	3.5	ecc4
292.092	3.5	ecc3
296.094	3.5	ecc5
300.095	3.5	ecc6
308.097	3.5	ecc5
312.099	3.5	ecc1
316.1	3.5	ecc4
320.101	3.5	ecc1
324.102	3.5	ecc2
328.104	3.5	ecc4
336.106	3.5	ecc2
340.107	3.5	ecc5
348.11	3.5	ecc1
