onset	duration	trial_type
16	4	house
20	4	corridor
24	4	number
32	4	child
40	4	house
44	4	instrument
48	4	adult
52	4	word
56	4	child
60	4	car
68	4	adult
72	4	corridor
80	4	number
84	4	limb
88	4	house
92	4	word
96	4	corridor
100	4	child
104	4	body
116	4	number
120	4	word
124	4	adult
132	4	instrument
136	4	house
140	4	limb
144	4	child
148	4	adult
152	4	body
156	4	car
160	4	instrument
164	4	car
172	4	instrument
176	4	corridor
180	4	house
184	4	car
188	4	number
192	4	instrument
196	4	word
200	4	car
204	4	limb
208	4	body
216	4	limb
220	4	instrument
224	4	child
228	4	car
232	4	body
236	4	number
240	4	word
244	4	corridor
256	4	house
260	4	adult
264	4	number
268	4	limb
272	4	child
276	4	adult
280	4	corridor
284	4	body
288	4	word
296	4	limb
300	4	body
