onset	duration	trial_type
16	4	instrument
20	4	limb
24	4	car
28	4	body
32	4	number
36	4	word
40	4	limb
44	4	child
48	4	body
52	4	adult
60	4	limb
64	4	body
68	4	number
72	4	limb
84	4	child
88	4	house
92	4	instrument
96	4	word
108	4	number
112	4	word
116	4	corridor
120	4	adult
124	4	number
128	4	child
132	4	adult
136	4	child
144	4	word
148	4	house
152	4	number
156	4	car
164	4	adult
168	4	instrument
172	4	car
176	4	corridor
180	4	instrument
184	4	house
188	4	word
196	4	corridor
204	4	car
208	4	number
212	4	child
216	4	word
220	4	instrument
224	4	adult
228	4	car
236	4	body
240	4	limb
244	4	house
248	4	body
252	4	corridor
256	4	limb
260	4	instrument
264	4	car
268	4	child
272	4	house
276	4	corridor
280	4	house
284	4	adult
288	4	body
296	4	corridor
