onset	duration	trial_type
16	4	child
24	4	adult
28	4	child
32	4	limb
36	4	house
44	4	number
48	4	adult
52	4	child
56	4	instrument
60	4	word
64	4	adult
68	4	car
72	4	child
76	4	body
80	4	corridor
84	4	house
88	4	limb
92	4	body
96	4	adult
100	4	corridor
104	4	number
108	4	limb
112	4	instrument
116	4	house
120	4	word
124	4	body
128	4	number
132	4	corridor
136	4	car
148	4	instrument
160	4	house
164	4	child
168	4	corridor
172	4	limb
176	4	word
184	4	body
192	4	house
196	4	car
200	4	instrument
204	4	car
208	4	limb
212	4	body
220	4	instrument
224	4	adult
228	4	number
232	4	word
236	4	car
240	4	corridor
244	4	house
252	4	child
260	4	number
264	4	corridor
268	4	adult
272	4	word
276	4	number
284	4	limb
288	4	instrument
292	4	word
296	4	car
300	4	body
