onset	duration	trial_type
16	4	limb
24	4	house
28	4	corridor
32	4	child
36	4	instrument
40	4	number
48	4	word
52	4	number
56	4	adult
64	4	body
68	4	house
72	4	limb
76	4	word
80	4	child
84	4	body
88	4	adult
96	4	limb
104	4	corridor
108	4	house
112	4	child
116	4	number
120	4	car
124	4	body
128	4	limb
132	4	word
136	4	instrument
140	4	adult
144	4	corridor
148	4	car
156	4	instrument
160	4	body
164	4	car
176	4	instrument
180	4	car
184	4	house
188	4	limb
192	4	body
196	4	instrument
200	4	number
204	4	corridor
216	4	word
224	4	child
228	4	adult
232	4	child
236	4	car
240	4	instrument
244	4	house
248	4	car
252	4	adult
256	4	number
260	4	word
264	4	limb
268	4	corridor
276	4	child
280	4	house
284	4	number
288	4	corridor
292	4	word
296	4	body
300	4	adult
