onset	duration	trial_type
16	4	house
20	4	limb
24	4	child
28	4	corridor
36	4	instrument
40	4	house
44	4	car
48	4	instrument
52	4	number
56	4	corridor
60	4	body
64	4	adult
68	4	limb
76	4	body
80	4	house
88	4	corridor
92	4	car
96	4	instrument
100	4	child
104	4	house
108	4	word
112	4	adult
116	4	number
120	4	limb
124	4	body
128	4	word
132	4	child
148	4	corridor
152	4	house
156	4	number
164	4	word
172	4	adult
176	4	car
180	4	limb
184	4	instrument
192	4	child
196	4	adult
200	4	car
204	4	number
208	4	instrument
216	4	car
220	4	child
224	4	adult
228	4	body
232	4	corridor
236	4	child
240	4	word
244	4	number
248	4	limb
252	4	body
256	4	instrument
260	4	house
264	4	corridor
268	4	adult
276	4	word
280	4	car
284	4	limb
292	4	body
296	4	number
300	4	word
