onset	duration	trial_type
16	4	limb
20	4	body
32	4	number
36	4	limb
40	4	house
44	4	instrument
52	4	word
56	4	number
60	4	corridor
64	4	body
68	4	car
72	4	child
76	4	word
80	4	instrument
84	4	number
88	4	adult
92	4	child
96	4	adult
100	4	limb
104	4	car
108	4	house
112	4	word
120	4	instrument
132	4	child
136	4	number
140	4	adult
148	4	body
152	4	limb
156	4	child
160	4	car
164	4	instrument
168	4	body
172	4	adult
176	4	car
180	4	instrument
184	4	limb
188	4	word
192	4	body
196	4	number
200	4	car
204	4	corridor
208	4	word
216	4	child
224	4	house
232	4	instrument
236	4	adult
240	4	corridor
244	4	car
248	4	number
252	4	word
256	4	house
264	4	corridor
268	4	house
272	4	child
276	4	corridor
280	4	limb
284	4	house
288	4	corridor
292	4	adult
296	4	body
